12.595000 5.735000 0.017332 -0.000952
12.715000 5.735000 0.017519 -0.001055
12.835000 5.735000 0.017424 -0.001101
12.955000 5.735000 0.017505 -0.001139
13.075000 5.735000 0.017596 -0.001093
13.195000 5.735000 0.017499 -0.000807
13.315000 5.735000 0.017355 -0.000548
13.435000 5.735000 0.017302 -0.000307
13.555000 5.735000 0.017247 -0.000201
13.675000 5.735000 0.017238 -0.000071
13.795000 5.735000 0.017187 -0.000024
13.915000 5.735000 0.017118 -0.000022
14.035000 5.735000 0.016891 0.000007
14.155000 5.735000 0.016615 0.000127
14.275000 5.735000 0.016518 0.000270
14.395000 5.735000 0.016469 0.000284
14.515000 5.735000 0.016522 0.000247
14.635000 5.735000 0.016480 0.000228
14.755000 5.735000 0.016495 0.000339
14.875000 5.735000 0.016507 0.000422
14.995000 5.735000 0.016575 0.000520
15.115000 5.735000 0.016540 0.000494
15.235000 5.735000 0.016521 0.000468
15.355000 5.735000 0.016640 0.000432
15.475000 5.735000 0.016760 0.000382
15.595000 5.735000 0.016897 0.000411
15.714999 5.735000 0.016921 0.000371
15.835000 5.735000 0.016924 0.000287
15.954999 5.735000 0.016887 0.000147
16.075000 5.735000 0.016907 0.000002
16.194999 5.735000 0.016896 0.000078
16.315000 5.735000 0.016824 0.000188
16.434999 5.735000 0.016886 0.000256
16.555000 5.735000 0.017072 0.000114
16.674999 5.735000 0.017233 -0.000088
16.795000 5.735000 0.017314 -0.000222
16.914999 5.735000 0.017354 -0.000258
17.035000 5.735000 0.017579 -0.000264
17.154999 5.735000 0.017774 -0.000206
17.275000 5.735000 0.017925 -0.000186
17.395001 5.735000 0.018050 -0.000077
17.515000 5.735000 0.018101 0.000078
17.635001 5.735000 0.018144 0.000258
17.755000 5.735000 0.017928 0.000339
17.875001 5.735000 0.017660 0.000214
17.995000 5.735000 0.017334 0.000101
18.115001 5.735000 0.017096 0.000019
18.235000 5.735000 0.016901 0.000067
18.355001 5.735000 0.016929 0.000110
18.475000 5.735000 0.017038 0.000163
18.595001 5.735000 0.017108 0.000197
18.715000 5.735000 0.017018 0.000185
18.835001 5.735000 0.016937 0.000098
18.955000 5.735000 0.016905 0.000035
19.075001 5.735000 0.016892 -0.000064
19.195000 5.735000 0.017021 -0.000091
19.315001 5.735000 0.017440 -0.000127
19.435000 5.735000 0.017870 -0.000128
19.555001 5.735000 0.018134 -0.000178
19.675000 5.735000 0.018105 -0.000222
19.795001 5.735000 0.018036 -0.000196
19.915000 5.735000 0.018060 -0.000190
20.035001 5.735000 0.018048 -0.000262
20.155000 5.735000 0.018140 -0.000386
20.275000 5.735000 0.018140 -0.000422
20.395000 5.735000 0.018154 -0.000277
20.515000 5.735000 0.018147 -0.000329
20.634999 5.735000 0.018070 -0.000401
20.755000 5.735000 0.017933 -0.000482
20.874999 5.735000 0.017880 -0.000351
20.995000 5.735000 0.017860 -0.000252
21.114999 5.735000 0.017939 -0.000242
21.235000 5.735000 0.017810 -0.000190
21.354999 5.735000 0.017716 -0.000132
21.475000 5.735000 0.017668 -0.000077
21.594999 5.735000 0.017808 -0.000046
21.715000 5.735000 0.017955 -0.000005
21.834999 5.735000 0.017988 0.000006
21.955000 5.735000 0.018039 -0.000016
22.074999 5.735000 0.017985 -0.000064
22.195000 5.735000 0.017941 -0.000108
22.314999 5.735000 0.017945 0.000009
22.435000 5.735000 0.017938 0.000083
22.554999 5.735000 0.017903 0.000139
22.675000 5.735000 0.017881 0.000082
22.794999 5.735000 0.017952 0.000003
22.915000 5.735000 0.018049 -0.000059
23.034999 5.735000 0.018132 -0.000093
23.155000 5.735000 0.018213 -0.000026
23.274999 5.735000 0.018308 0.000073
23.395000 5.735000 0.018244 0.000128
23.514999 5.735000 0.018140 0.000130
23.635000 5.735000 0.018139 0.000073
23.755001 5.735000 0.018180 -0.000055
23.875000 5.735000 0.018282 -0.000155
23.995001 5.735000 0.018288 -0.000217
24.115000 5.735000 0.018325 -0.000081
24.235001 5.735000 0.018354 0.000053
24.355000 5.735000 0.018392 0.000178
24.475001 5.735000 0.018392 0.000187
24.595000 5.735000 0.018426 0.000179
24.715001 5.735000 0.018470 0.000132
24.835000 5.735000 0.018488 0.000055
24.955001 5.735000 0.018581 0.000012
25.075000 5.735000 0.018640 0.000013
25.195001 5.735000 0.018689 0.000014
25.315000 5.735000 0.018702 -0.000034
25.435001 5.735000 0.018722 -0.000075
25.555000 5.735000 0.018795 -0.000124
25.675001 5.735000 0.018851 -0.000147
25.795000 5.735000 0.019019 -0.000179
25.915001 5.735000 0.019086 -0.000143
26.035000 5.735000 0.019121 -0.000155
26.155001 5.735000 0.019185 -0.000159
26.275000 5.735000 0.019268 -0.000188
26.395001 5.735000 0.019285 -0.000213
26.515000 5.735000 0.019168 -0.000197
26.635000 5.735000 0.019041 -0.000162
26.755000 5.735000 0.019086 -0.000105
26.875000 5.735000 0.019202 -0.000093
26.994999 5.735000 0.019157 -0.000103
27.115000 5.735000 0.019102 -0.000047
27.234999 5.735000 0.019068 0.000007
27.355000 5.735000 0.019122 0.000097
27.474999 5.735000 0.019110 0.000058
27.595000 5.735000 0.018949 -0.000008
27.714999 5.735000 0.018841 -0.000117
27.835000 5.735000 0.018739 -0.000105
27.954999 5.735000 0.018669 -0.000286
28.075000 5.735000 0.018713 -0.000568
28.194999 5.735000 0.018654 -0.000903
28.315000 5.735000 0.018611 -0.001086
28.434999 5.735000 0.018478 -0.001070
28.555000 5.735000 0.018396 -0.000863
28.674999 5.735000 0.018326 -0.000637
28.795000 5.735000 0.018261 -0.000590
28.914999 5.735000 0.018285 -0.000680
29.035000 5.735000 0.018301 -0.000675
29.154999 5.735000 0.018408 -0.000619
29.275000 5.735000 0.018468 -0.000604
29.394999 5.735000 0.018466 -0.000614
29.515000 5.735000 0.018309 -0.000511
29.634999 5.735000 0.018161 -0.000399
29.755000 5.735000 0.018177 -0.000243
29.874999 5.735000 0.018338 -0.000194
29.995000 5.735000 0.018439 -0.000147
30.115001 5.735000 0.018408 -0.000133
30.235000 5.735000 0.018290 -0.000221
30.355001 5.735000 0.018251 -0.000171
30.475000 5.735000 0.018302 -0.000160
30.595001 5.735000 0.018401 -0.000071
30.715000 5.735000 0.018462 -0.000072
30.835001 5.735000 0.018472 -0.000010
30.955000 5.735000 0.018549 0.000324
31.075001 5.735000 0.018444 0.000523
31.195000 5.735000 0.018398 0.000564
31.314999 5.735000 0.018292 0.000353
31.435002 5.735000 0.018330 0.000174
31.555001 5.735000 0.018351 0.000046
31.675000 5.735000 0.018247 -0.000020
31.794999 5.735000 0.018140 0.000027
31.915002 5.735000 0.017895 0.000030
32.035001 5.735000 0.017734 -0.000013
32.155000 5.735000 0.017749 -0.000109
32.274999 5.735000 0.017965 -0.000033
32.395002 5.735000 0.018195 0.000078
32.515001 5.735000 0.018185 0.000053
32.635000 5.735000 0.017975 -0.000032
32.754999 5.735000 0.017773 -0.000131
32.875001 5.735000 0.017749 -0.000164
32.995000 5.735000 0.017659 -0.000176
33.115000 5.735000 0.017656 -0.000130
33.234999 5.735000 0.017655 -0.000016
33.355001 5.735000 0.017835 0.000037
33.475000 5.735000 0.017912 -0.000000
33.594999 5.735000 0.017876 -0.000062
33.714999 5.735000 0.017771 -0.000066
33.835001 5.735000 0.017599 -0.000069
33.955000 5.735000 0.017476 -0.000094
34.074999 5.735000 0.017482 -0.000108
34.194998 5.735000 0.017538 -0.000109
34.315001 5.735000 0.017696 -0.000089
34.435000 5.735000 0.017737 -0.000241
34.554999 5.735000 0.017619 -0.000427
34.674998 5.735000 0.017478 -0.000469
34.795001 5.735000 0.017446 -0.000381
34.915000 5.735000 0.017741 -0.000434
35.034999 5.735000 0.017864 -0.000634
35.154998 5.735000 0.017916 -0.000861
35.275001 5.735000 0.017937 -0.000888
35.395000 5.735000 0.017944 -0.000819
35.514999 5.735000 0.018032 -0.000724
35.634998 5.735000 0.018103 -0.000587
35.755001 5.735000 0.018223 -0.000519
35.875000 5.735000 0.018207 -0.000345
35.994999 5.735000 0.018093 -0.000275
36.114998 5.735000 0.018009 -0.000230
36.235001 5.735000 0.017957 -0.000270
36.355000 5.735000 0.017999 -0.000249
36.474999 5.735000 0.018042 -0.000203
36.595002 5.735000 0.018067 -0.000185
36.715001 5.735000 0.018033 -0.000191
36.835000 5.735000 0.018000 -0.000199
36.954999 5.735000 0.017977 -0.000206
37.075002 5.735000 0.017930 -0.000208
37.195001 5.735000 0.017906 -0.000191
37.315000 5.735000 0.017930 -0.000156
37.434999 5.735000 0.017933 -0.000115
37.555002 5.735000 0.017906 -0.000076
37.675001 5.735000 0.017842 -0.000044
37.795000 5.735000 0.017918 -0.000042
37.914999 5.735000 0.017949 -0.000117
38.035002 5.735000 0.017964 -0.000213
38.155001 5.735000 0.017823 -0.000356
38.275000 5.735000 0.017735 -0.000444
38.394999 5.735000 0.017634 -0.000508
38.515002 5.735000 0.017652 -0.000422
38.635001 5.735000 0.017730 -0.000364
38.755000 5.735000 0.017816 -0.000275
38.874999 5.735000 0.017825 -0.000157
38.995001 5.735000 0.017749 0.000036
39.115001 5.735000 0.017715 0.000211
39.235000 5.735000 0.017682 0.000298
39.354999 5.735000 0.017644 0.000351
39.475001 5.735000 0.017583 0.000372
39.595000 5.735000 0.017539 0.000356
39.714999 5.735000 0.017596 0.000432
39.834999 5.735000 0.017677 0.000511
39.955001 5.735000 0.017745 0.000557
40.075000 5.735000 0.017735 0.000508
40.194999 5.735000 0.017686 0.000349
40.314998 5.735000 0.017702 0.000212
40.435001 5.735000 0.017695 0.000060
40.555000 5.735000 0.017672 -0.000015
40.674999 5.735000 0.017633 -0.000076
40.794998 5.735000 0.017666 -0.000129
40.915001 5.735000 0.017717 -0.000144
41.035000 5.735000 0.017757 -0.000210
41.154999 5.735000 0.017714 -0.000213
41.274998 5.735000 0.017653 -0.000229
41.395001 5.735000 0.017618 -0.000206
41.515000 5.735000 0.017713 -0.000199
41.634999 5.735000 0.017773 -0.000192
41.754998 5.735000 0.017775 -0.000170
41.875001 5.735000 0.017734 -0.000128
41.995000 5.735000 0.017775 -0.000078
42.114999 5.735000 0.017835 -0.000113
42.234998 5.735000 0.017892 -0.000185
42.355001 5.735000 0.017921 -0.000226
42.475000 5.735000 0.017914 -0.000247
42.594999 5.735000 0.017892 -0.000268
42.715002 5.735000 0.017838 -0.000236
42.835001 5.735000 0.017799 -0.000140
42.955000 5.735000 0.017846 -0.000116
43.074999 5.735000 0.017903 -0.000217
43.195002 5.735000 0.017933 -0.000280
43.315001 5.735000 0.017657 -0.000224
43.435000 5.735000 0.017399 -0.000110
43.554999 5.735000 0.017217 0.000064
43.675002 5.735000 0.017195 0.000223
43.795001 5.735000 0.017180 0.000390
43.915000 5.735000 0.016986 0.000465
44.034999 5.735000 0.016846 0.000501
44.155002 5.735000 0.016782 0.000527
44.275001 5.735000 0.016828 0.000536
44.395000 5.735000 0.016868 0.000582
44.514999 5.735000 0.016824 0.000613
44.635002 5.735000 0.016670 0.000664
44.755001 5.735000 0.016546 0.000672
44.875000 5.735000 0.016488 0.000693
44.994999 5.735000 0.016525 0.000735
45.115001 5.735000 0.016426 0.000788
45.235001 5.735000 0.016259 0.000821
45.355000 5.735000 0.016200 0.000799
45.474999 5.735000 0.016282 0.000751
45.595001 5.735000 0.016400 0.000697
45.715000 5.735000 0.016397 0.000667
45.835000 5.735000 0.016401 0.000549
45.954999 5.735000 0.016463 0.000400
46.075001 5.735000 0.016458 0.000399
46.195000 5.735000 0.016358 0.000414
46.314999 5.735000 0.016236 0.000485
46.434999 5.735000 0.016349 0.000417
46.555001 5.735000 0.016487 0.000362
46.675000 5.735000 0.016600 0.000263
46.794999 5.735000 0.016688 0.000125
46.914998 5.735000 0.016854 0.000011
47.035001 5.735000 0.016972 -0.000045
47.155000 5.735000 0.016939 -0.000091
47.274999 5.735000 0.016835 -0.000163
47.394998 5.735000 0.016809 -0.000252
47.515001 5.735000 0.016982 -0.000207
47.635000 5.735000 0.017195 -0.000075
47.754999 5.735000 0.017416 0.000150
47.874998 5.735000 0.017465 0.000213
0.115000 5.855000 0.016336 0.001432
0.235000 5.855000 0.016384 0.001366
0.355000 5.855000 0.016557 0.001199
0.475000 5.855000 0.016565 0.000865
0.595000 5.855000 0.016573 0.000590
0.715000 5.855000 0.016559 0.000383
0.835000 5.855000 0.016669 0.000302
0.955000 5.855000 0.016809 0.000300
1.075000 5.855000 0.016914 0.000346
1.195000 5.855000 0.017016 0.000345
1.315000 5.855000 0.017245 0.000240
1.435000 5.855000 0.017470 0.000069
1.555000 5.855000 0.017578 -0.000082
1.675000 5.855000 0.017522 -0.000187
1.795000 5.855000 0.017475 -0.000225
1.915000 5.855000 0.017623 -0.000241
2.035000 5.855000 0.017747 -0.000314
2.155000 5.855000 0.017866 -0.000381
2.275000 5.855000 0.017888 -0.000435
2.395000 5.855000 0.017876 -0.000474
2.515000 5.855000 0.017813 -0.000530
2.635000 5.855000 0.017832 -0.000538
2.755000 5.855000 0.017911 -0.000503
2.875000 5.855000 0.018013 -0.000494
2.995000 5.855000 0.018053 -0.000578
3.115000 5.855000 0.018082 -0.000650
3.235000 5.855000 0.018071 -0.000613
3.355000 5.855000 0.018019 -0.000553
3.475000 5.855000 0.017963 -0.000481
3.595000 5.855000 0.017986 -0.000456
3.715000 5.855000 0.018013 -0.000407
3.835000 5.855000 0.018055 -0.000381
3.955000 5.855000 0.018083 -0.000438
4.075000 5.855000 0.018116 -0.000528
4.195000 5.855000 0.018138 -0.000572
4.315000 5.855000 0.018128 -0.000521
4.435000 5.855000 0.018045 -0.000457
4.555000 5.855000 0.017976 -0.000400
4.675000 5.855000 0.017934 -0.000375
4.795000 5.855000 0.017929 -0.000338
4.915000 5.855000 0.017921 -0.000310
5.035000 5.855000 0.017882 -0.000296
5.155000 5.855000 0.017861 -0.000266
5.275000 5.855000 0.017850 -0.000210
5.395000 5.855000 0.017848 -0.000158
5.515000 5.855000 0.017815 -0.000156
5.635000 5.855000 0.017828 -0.000154
5.755000 5.855000 0.017890 -0.000079
5.875000 5.855000 0.017978 0.000012
5.995000 5.855000 0.018008 0.000047
6.115000 5.855000 0.018002 0.000060
6.235000 5.855000 0.018062 0.000094
6.355000 5.855000 0.018126 0.000148
6.475000 5.855000 0.018189 0.000146
6.595000 5.855000 0.018237 0.000112
6.715000 5.855000 0.018330 0.000068
6.835000 5.855000 0.018345 0.000022
6.955000 5.855000 0.018264 -0.000016
7.075000 5.855000 0.018128 -0.000055
7.195000 5.855000 0.018051 -0.000030
7.315000 5.855000 0.018036 0.000028
7.435000 5.855000 0.018058 0.000086
7.555000 5.855000 0.018082 0.000105
7.675000 5.855000 0.018089 0.000126
7.795000 5.855000 0.018119 0.000153
7.915000 5.855000 0.018166 0.000166
8.035000 5.855000 0.018224 0.000146
8.155000 5.855000 0.018226 0.000153
8.275000 5.855000 0.018200 0.000148
8.395000 5.855000 0.018162 0.000137
8.515000 5.855000 0.018099 0.000082
8.635000 5.855000 0.018079 0.000030
8.755000 5.855000 0.018113 -0.000006
8.875000 5.855000 0.018187 0.000023
8.995000 5.855000 0.018223 0.000088
9.115000 5.855000 0.018234 0.000151
9.235000 5.855000 0.018196 0.000151
9.355000 5.855000 0.018156 0.000120
9.475000 5.855000 0.018019 0.000075
9.595000 5.855000 0.017822 0.000024
9.715000 5.855000 0.017539 0.000151
9.835000 5.855000 0.017274 0.000344
9.955000 5.855000 0.017080 0.000522
10.075000 5.855000 0.016927 0.000708
10.195000 5.855000 0.016865 0.000880
10.315000 5.855000 0.016812 0.001072
10.435000 5.855000 0.016695 0.001170
10.555000 5.855000 0.016504 0.001184
10.675000 5.855000 0.016397 0.001136
10.795000 5.855000 0.016449 0.001127
10.915000 5.855000 0.016556 0.001203
11.035000 5.855000 0.016531 0.001218
11.155000 5.855000 0.016442 0.001076
11.275000 5.855000 0.016416 0.000879
11.395000 5.855000 0.016417 0.000708
11.515000 5.855000 0.016516 0.000475
11.635000 5.855000 0.016522 0.000229
11.755000 5.855000 0.016592 0.000116
11.875000 5.855000 0.016780 0.000206
11.995000 5.855000 0.017029 0.000193
12.115000 5.855000 0.017258 0.000031
12.235000 5.855000 0.017223 -0.000318
12.355000 5.855000 0.017146 -0.000616
12.475000 5.855000 0.017385 -0.000910
12.595000 5.855000 0.017638 -0.001102
12.715000 5.855000 0.017832 -0.001216
12.835000 5.855000 0.017707 -0.001231
12.955000 5.855000 0.017798 -0.001177
13.075000 5.855000 0.017869 -0.001084
13.195000 5.855000 0.017847 -0.000836
13.315000 5.855000 0.017708 -0.000608
13.435000 5.855000 0.017536 -0.000387
13.555000 5.855000 0.017342 -0.000298
13.675000 5.855000 0.017291 -0.000141
13.795000 5.855000 0.017351 -0.000027
13.915000 5.855000 0.017288 0.000050
14.035000 5.855000 0.017026 0.000035
14.155000 5.855000 0.016718 0.000098
14.275000 5.855000 0.016611 0.000242
14.395000 5.855000 0.016521 0.000341
14.515000 5.855000 0.016498 0.000365
14.635000 5.855000 0.016480 0.000367
14.755000 5.855000 0.016509 0.000439
14.875000 5.855000 0.016548 0.000506
14.995000 5.855000 0.016625 0.000528
15.115000 5.855000 0.016608 0.000490
15.235000 5.855000 0.016614 0.000463
15.355000 5.855000 0.016673 0.000493
15.475000 5.855000 0.016747 0.000523
15.595000 5.855000 0.016843 0.000612
15.714999 5.855000 0.016877 0.000556
15.835000 5.855000 0.016940 0.000386
15.954999 5.855000 0.017010 0.000133
16.075000 5.855000 0.017091 -0.000026
16.194999 5.855000 0.017035 0.000069
16.315000 5.855000 0.016985 0.000203
16.434999 5.855000 0.017069 0.000183
16.555000 5.855000 0.017374 -0.000040
16.674999 5.855000 0.017557 -0.000260
16.795000 5.855000 0.017580 -0.000289
16.914999 5.855000 0.017666 -0.000254
17.035000 5.855000 0.017712 -0.000269
17.154999 5.855000 0.017800 -0.000302
17.275000 5.855000 0.017766 -0.000296
17.395001 5.855000 0.017922 -0.000214
17.515000 5.855000 0.018118 -0.000016
17.635001 5.855000 0.018183 0.000204
17.755000 5.855000 0.017833 0.000406
17.875001 5.855000 0.017424 0.000366
17.995000 5.855000 0.017039 0.000184
18.115001 5.855000 0.017004 -0.000008
18.235000 5.855000 0.016959 -0.000037
18.355001 5.855000 0.017050 0.000030
18.475000 5.855000 0.017085 0.000092
18.595001 5.855000 0.017148 0.000098
18.715000 5.855000 0.017140 0.000069
18.835001 5.855000 0.017140 0.000033
18.955000 5.855000 0.017121 0.000020
19.075001 5.855000 0.017042 -0.000042
19.195000 5.855000 0.017001 -0.000064
19.315001 5.855000 0.017349 -0.000087
19.435000 5.855000 0.017830 -0.000089
19.555001 5.855000 0.018280 -0.000150
19.675000 5.855000 0.018333 -0.000236
19.795001 5.855000 0.018340 -0.000218
19.915000 5.855000 0.018315 -0.000128
20.035001 5.855000 0.018206 -0.000149
20.155000 5.855000 0.018121 -0.000267
20.275000 5.855000 0.018063 -0.000397
20.395000 5.855000 0.018133 -0.000265
20.515000 5.855000 0.018198 -0.000268
20.634999 5.855000 0.018072 -0.000250
20.755000 5.855000 0.017865 -0.000329
20.874999 5.855000 0.017743 -0.000305
20.995000 5.855000 0.017754 -0.000318
21.114999 5.855000 0.017864 -0.000309
21.235000 5.855000 0.017834 -0.000200
21.354999 5.855000 0.017850 -0.000086
21.475000 5.855000 0.017847 -0.000034
21.594999 5.855000 0.017868 -0.000017
21.715000 5.855000 0.017885 -0.000020
21.834999 5.855000 0.017894 -0.000024
21.955000 5.855000 0.018011 -0.000029
22.074999 5.855000 0.018017 -0.000068
22.195000 5.855000 0.017969 -0.000120
22.314999 5.855000 0.017942 -0.000064
22.435000 5.855000 0.017925 -0.000006
22.554999 5.855000 0.017906 0.000054
22.675000 5.855000 0.017936 0.000036
22.794999 5.855000 0.018049 0.000009
22.915000 5.855000 0.018117 -0.000001
23.034999 5.855000 0.018034 0.000011
23.155000 5.855000 0.018060 0.000079
23.274999 5.855000 0.018142 0.000127
23.395000 5.855000 0.018194 0.000134
23.514999 5.855000 0.018105 0.000097
23.635000 5.855000 0.018080 0.000051
23.755001 5.855000 0.018141 -0.000064
23.875000 5.855000 0.018256 -0.000158
23.995001 5.855000 0.018321 -0.000194
24.115000 5.855000 0.018376 -0.000041
24.235001 5.855000 0.018387 0.000113
24.355000 5.855000 0.018414 0.000234
24.475001 5.855000 0.018410 0.000242
24.595000 5.855000 0.018468 0.000233
24.715001 5.855000 0.018531 0.000190
24.835000 5.855000 0.018525 0.000123
24.955001 5.855000 0.018591 0.000090
25.075000 5.855000 0.018626 0.000089
25.195001 5.855000 0.018674 0.000059
25.315000 5.855000 0.018680 -0.000001
25.435001 5.855000 0.018730 -0.000042
25.555000 5.855000 0.018871 -0.000039
25.675001 5.855000 0.018973 -0.000027
25.795000 5.855000 0.019131 -0.000068
25.915001 5.855000 0.019235 -0.000069
26.035000 5.855000 0.019243 -0.000137
26.155001 5.855000 0.019244 -0.000135
26.275000 5.855000 0.019211 -0.000163
26.395001 5.855000 0.019188 -0.000174
26.515000 5.855000 0.019080 -0.000142
26.635000 5.855000 0.019007 -0.000085
26.755000 5.855000 0.019171 -0.000074
26.875000 5.855000 0.019322 -0.000153
26.994999 5.855000 0.019305 -0.000208
27.115000 5.855000 0.019217 -0.000123
27.234999 5.855000 0.019215 -0.000024
27.355000 5.855000 0.019164 0.000062
27.474999 5.855000 0.019164 -0.000021
27.595000 5.855000 0.019042 -0.000107
27.714999 5.855000 0.018978 -0.000256
27.835000 5.855000 0.018820 -0.000277
27.954999 5.855000 0.018721 -0.000448
28.075000 5.855000 0.018805 -0.000639
28.194999 5.855000 0.018778 -0.000902
28.315000 5.855000 0.018724 -0.001056
28.434999 5.855000 0.018587 -0.001080
28.555000 5.855000 0.018490 -0.000880
28.674999 5.855000 0.018408 -0.000686
28.795000 5.855000 0.018336 -0.000590
28.914999 5.855000 0.018379 -0.000537
29.035000 5.855000 0.018390 -0.000555
29.154999 5.855000 0.018439 -0.000609
29.275000 5.855000 0.018431 -0.000774
29.394999 5.855000 0.018416 -0.000756
29.515000 5.855000 0.018356 -0.000633
29.634999 5.855000 0.018282 -0.000455
29.755000 5.855000 0.018283 -0.000280
29.874999 5.855000 0.018360 -0.000183
29.995000 5.855000 0.018439 -0.000132
30.115001 5.855000 0.018462 -0.000102
30.235000 5.855000 0.018269 -0.000116
30.355001 5.855000 0.018084 -0.000080
30.475000 5.855000 0.018047 -0.000093
30.595001 5.855000 0.018214 -0.000081
30.715000 5.855000 0.018297 0.000014
30.835001 5.855000 0.018281 0.000094
30.955000 5.855000 0.018294 0.000357
31.075001 5.855000 0.018237 0.000543
31.195000 5.855000 0.018245 0.000704
31.314999 5.855000 0.018191 0.000685
31.435002 5.855000 0.018220 0.000402
31.555001 5.855000 0.018256 0.000167
31.675000 5.855000 0.018256 0.000036
31.794999 5.855000 0.018212 0.000167
31.915002 5.855000 0.017812 0.000199
32.035001 5.855000 0.017450 0.000114
32.155000 5.855000 0.017407 -0.000030
32.274999 5.855000 0.017797 -0.000007
32.395002 5.855000 0.018180 0.000096
32.515001 5.855000 0.018254 0.000064
32.635000 5.855000 0.017942 -0.000024
32.754999 5.855000 0.017555 -0.000143
32.875001 5.855000 0.017380 -0.000183
32.995000 5.855000 0.017325 -0.000225
33.115000 5.855000 0.017527 -0.000212
33.234999 5.855000 0.017657 -0.000133
33.355001 5.855000 0.017919 -0.000035
33.475000 5.855000 0.018063 -0.000028
33.594999 5.855000 0.018123 -0.000085
33.714999 5.855000 0.018074 -0.000145
33.835001 5.855000 0.017905 -0.000198
33.955000 5.855000 0.017818 -0.000186
34.074999 5.855000 0.017911 -0.000152
34.194998 5.855000 0.017969 -0.000097
34.315001 5.855000 0.018075 -0.000056
34.435000 5.855000 0.018117 -0.000159
34.554999 5.855000 0.018102 -0.000351
34.674998 5.855000 0.017985 -0.000428
34.795001 5.855000 0.017810 -0.000377
34.915000 5.855000 0.017913 -0.000416
35.034999 5.855000 0.018004 -0.000555
35.154998 5.855000 0.018131 -0.000767
35.275001 5.855000 0.018131 -0.000809
35.395000 5.855000 0.018029 -0.000770
35.514999 5.855000 0.017952 -0.000701
35.634998 5.855000 0.018019 -0.000674
35.755001 5.855000 0.018185 -0.000744
35.875000 5.855000 0.018319 -0.000531
35.994999 5.855000 0.018271 -0.000333
36.114998 5.855000 0.018186 -0.000185
36.235001 5.855000 0.018066 -0.000274
36.355000 5.855000 0.018046 -0.000295
36.474999 5.855000 0.018070 -0.000260
36.595002 5.855000 0.018085 -0.000223
36.715001 5.855000 0.018057 -0.000201
36.835000 5.855000 0.018023 -0.000194
36.954999 5.855000 0.017984 -0.000218
37.075002 5.855000 0.017932 -0.000232
37.195001 5.855000 0.017912 -0.000220
37.315000 5.855000 0.017956 -0.000186
37.434999 5.855000 0.017985 -0.000146
37.555002 5.855000 0.018006 -0.000103
37.675001 5.855000 0.018005 -0.000079
37.795000 5.855000 0.018091 -0.000055
37.914999 5.855000 0.018098 -0.000097
38.035002 5.855000 0.018035 -0.000156
38.155001 5.855000 0.017917 -0.000214
38.275000 5.855000 0.017837 -0.000245
38.394999 5.855000 0.017792 -0.000245
38.515002 5.855000 0.017749 -0.000229
38.635001 5.855000 0.017765 -0.000243
38.755000 5.855000 0.017762 -0.000292
38.874999 5.855000 0.017758 -0.000183
38.995001 5.855000 0.017688 -0.000011
39.115001 5.855000 0.017704 0.000198
39.235000 5.855000 0.017721 0.000284
39.354999 5.855000 0.017712 0.000330
39.475001 5.855000 0.017639 0.000305
39.595000 5.855000 0.017588 0.000261
39.714999 5.855000 0.017659 0.000388
39.834999 5.855000 0.017745 0.000540
39.955001 5.855000 0.017805 0.000611
40.075000 5.855000 0.017800 0.000533
40.194999 5.855000 0.017750 0.000378
40.314998 5.855000 0.017763 0.000235
40.435001 5.855000 0.017748 0.000084
40.555000 5.855000 0.017692 -0.000027
40.674999 5.855000 0.017625 -0.000103
40.794998 5.855000 0.017652 -0.000145
40.915001 5.855000 0.017731 -0.000124
41.035000 5.855000 0.017768 -0.000161
41.154999 5.855000 0.017734 -0.000176
41.274998 5.855000 0.017700 -0.000185
41.395001 5.855000 0.017676 -0.000168
41.515000 5.855000 0.017704 -0.000180
41.634999 5.855000 0.017761 -0.000249
41.754998 5.855000 0.017815 -0.000298
41.875001 5.855000 0.017821 -0.000241
41.995000 5.855000 0.017842 -0.000138
42.114999 5.855000 0.017868 -0.000121
42.234998 5.855000 0.017922 -0.000193
42.355001 5.855000 0.017915 -0.000188
42.475000 5.855000 0.017896 -0.000178
42.594999 5.855000 0.017883 -0.000155
42.715002 5.855000 0.017870 -0.000148
42.835001 5.855000 0.017841 -0.000057
42.955000 5.855000 0.017846 -0.000013
43.074999 5.855000 0.017859 -0.000032
43.195002 5.855000 0.017881 -0.000053
43.315001 5.855000 0.017671 -0.000036
43.435000 5.855000 0.017453 -0.000005
43.554999 5.855000 0.017384 0.000056
43.675002 5.855000 0.017453 0.000106
43.795001 5.855000 0.017523 0.000186
43.915000 5.855000 0.017267 0.000350
44.034999 5.855000 0.017014 0.000519
44.155002 5.855000 0.016872 0.000639
44.275001 5.855000 0.016912 0.000666
44.395000 5.855000 0.016926 0.000681
44.514999 5.855000 0.016819 0.000697
44.635002 5.855000 0.016628 0.000702
44.755001 5.855000 0.016560 0.000696
44.875000 5.855000 0.016613 0.000691
44.994999 5.855000 0.016722 0.000725
45.115001 5.855000 0.016637 0.000780
45.235001 5.855000 0.016424 0.000826
45.355000 5.855000 0.016300 0.000782
45.474999 5.855000 0.016345 0.000680
45.595001 5.855000 0.016463 0.000570
45.715000 5.855000 0.016476 0.000502
45.835000 5.855000 0.016408 0.000468
45.954999 5.855000 0.016438 0.000432
46.075001 5.855000 0.016465 0.000494
